-4.524643e-01,-1.787164e-01,-3.802579e-01,-3.783376e-01,-3.681388e-01,-1.110931e-01,-2.158353e-01,-5.090749e-02,-6.111069e-02,1.447204e-02,1.612557e-01,-8.395539e-01,5.475474e-01,-2.929364e-01,-1.109709e+00,9.898145e-01,-1.514866e-01,-5.256623e-01,1.617178e+00,4.841835e-01,1.708656e+00,9.498745e-01,-2.169532e-01,-4.412300e-01,-4.758930e-01,-3.664324e-01,-5.873191e-02,-4.672277e-01,-5.737553e-01,-3.890076e-01,-1.700277e-02,-4.752687e-01,5.988013e-01,-2.896729e-01,-7.544780e-01,-3.281892e-01,-5.418119e-01,-2.842441e-01,-1.107642e+00,-6.161662e-01,-4.896086e-01,-2.974264e-01,-8.305516e-01,-2.761511e-01,-1.351642e-01,-1.262489e-01,-1.766166e-01,-1.963948e-01,-5.707241e-01,-2.238092e-01,5.227536e-02,-6.677569e-01,3.170247e-01,-5.592622e-01,5.702796e-01,-2.260825e-01
1.531995e-01,-9.105185e-01,7.574530e-02,1.003289e-01,1.767432e+00,-5.977893e-02,-1.675352e+00,-5.846197e-01,-4.759089e+00,1.458106e-01,2.501225e+00,-6.412628e-01,2.709071e+00,-1.689311e+00,1.564742e+00,-1.094381e+00,-2.514845e+00,-3.074304e-01,-1.219295e+00,-1.043419e+00,-4.391957e-01,-3.877875e-01,-2.665768e+00,-9.032223e-01,-2.595065e-01,-3.625751e-01,-8.198141e-01,-8.422246e-01,7.665594e-01,4.054310e-01,-1.502732e+00,-1.073103e+00,1.864557e+00,-1.517119e+00,1.317896e+00,-2.136630e-01,1.434032e+00,1.203787e-01,-1.349655e+00,-6.411285e-01,3.342220e+00,5.330615e-01,-2.009798e+00,-4.487554e-01,-1.351642e-01,-1.262489e-01,1.088089e+00,-2.073446e-01,-2.960479e+00,-9.343868e-01,-6.972569e-01,-5.905189e-01,-3.329259e+00,9.880503e-01,1.270182e+00,-4.295985e-01
1.116715e-01,-7.641581e-01,-2.726959e-01,-2.423011e-01,7.119368e-01,-5.177699e-02,-6.855496e-01,-5.787523e-01,-4.212399e-01,3.619135e+00,6.411992e-02,-1.673701e+00,-8.047075e-01,2.943697e-01,1.475269e+00,-9.581128e-01,4.478564e-01,7.709947e-01,-5.170111e-01,-1.777001e+00,2.194670e-02,-1.387851e-01,-5.718186e-01,-6.773655e-01,7.051263e-01,7.214499e-01,-6.345937e-01,-7.472580e-01,9.462124e-01,3.275258e-01,-3.816964e-01,-7.088296e-01,6.387558e-01,-9.631177e-01,-1.310859e+00,2.007673e-01,8.952965e-01,3.300118e-01,9.689533e-02,-4.843239e-01,1.178136e+00,5.934006e-01,-2.785685e-01,-4.909828e-01,-1.351642e-01,-1.262489e-01,6.199353e-01,-3.502336e-01,-1.717631e-01,-2.585918e-02,-1.073992e+00,-1.092616e+00,-7.385073e-01,4.667869e-01,-1.921600e-01,-5.962851e-01
-6.304916e-01,-8.129449e-01,-9.019094e-01,-8.971042e-01,-2.037530e-01,-1.076293e-01,-2.953212e-01,-3.993308e-01,5.611931e-01,2.280304e+00,-1.540823e+00,7.613086e-02,3.530848e-02,-4.368601e-01,6.041353e-01,-2.444310e-01,9.777422e-02,-1.704130e-01,-2.076784e+00,1.048767e+00,-8.810044e-01,-3.889439e-01,-1.185834e+00,-9.740338e-01,2.021080e+00,3.022584e+00,-1.356570e-01,-3.448955e-01,1.862861e+00,2.882133e+00,-7.775387e-02,-3.139713e-01,1.405896e+00,-1.002640e+00,-1.063389e+00,3.690049e-01,-3.355230e-01,-2.692761e-01,-7.651254e-01,-4.539128e-01,-1.155004e-01,-1.653741e-01,-6.226676e-02,-3.392301e-01,-1.351642e-01,-1.262489e-01,-4.745050e-01,-3.241211e-01,3.978527e-01,5.755269e-01,-9.016961e-01,-2.970489e-01,1.199977e-01,-2.741130e-01,3.150321e-01,-4.285281e-01
-1.010434e-01,-2.275032e-01,-1.641233e-01,-1.499179e-01,-1.787525e-01,-1.055481e-01,3.798428e-01,-1.231976e-02,5.014374e-01,9.538751e-01,7.888749e-01,9.033256e-02,-5.947857e-01,2.013690e+00,-2.384064e+00,3.312355e+00,3.712046e-01,1.396278e-01,-1.861646e-01,-4.506197e-01,3.190352e+00,2.022079e+00,-8.103748e-01,-7.949588e-01,-5.680057e-01,-3.324710e-01,1.035551e+00,6.194667e-01,-5.937712e-01,-3.727394e-01,1.146615e+00,7.386298e-01,1.359000e+00,-3.844532e-01,-2.038250e+00,1.572011e+00,-1.774380e-01,-1.266620e-01,3.125742e-01,-7.532595e-02,-1.546960e-01,-1.363845e-01,3.211950e-01,-1.553565e-02,-1.351642e-01,-1.262489e-01,6.805728e-01,4.360764e-02,1.259649e+00,1.446416e+00,-6.292916e-02,-4.035198e-01,-1.282378e+00,9.725810e-01,-1.830005e+00,1.411066e+00
5.652571e-01,-6.177977e-01,1.888626e-01,2.023561e-01,7.417206e-01,-2.476720e-02,3.010764e-01,-7.109891e-02,-1.437170e+00,8.336278e-01,1.621578e+00,4.359079e-01,7.657992e-01,-6.572601e-01,5.747766e-01,-5.636327e-01,-1.012550e-01,8.127206e-01,-9.088930e-01,-2.827103e-01,1.014157e+00,-1.111422e-01,-1.572119e+00,-9.954324e-01,-4.071789e-01,-2.643416e-01,-1.396906e-01,-5.506872e-01,-2.123662e-01,-3.207814e-01,-4.581969e-01,-6.622057e-01,1.344846e+00,-1.395492e+00,5.697051e-01,1.308536e-01,9.399805e-01,3.937110e-01,9.659988e-01,3.222613e-01,1.298089e+00,5.196615e-01,4.023455e-01,-5.239646e-02,-1.351642e-01,-1.262489e-01,7.862152e-01,-1.317672e-01,-1.218711e+00,-2.748127e-01,4.336199e-01,-2.898527e-01,-9.309435e-01,-1.359807e-01,9.354065e-02,-4.948571e-01
-6.877746e-01,-4.714373e-01,-8.781750e-01,-8.788306e-01,-4.406623e-01,-1.114281e-01,-1.341340e+00,-5.658597e-01,1.008938e+00,-8.707835e-01,-6.425826e-01,1.656049e-01,3.866628e-01,-7.520533e-01,-1.497592e-01,-3.140465e-01,-7.003608e-02,-5.647515e-01,-5.329604e-02,1.231853e-01,-1.011969e+00,-4.007971e-01,-1.074090e+00,-8.245905e-01,2.563278e-01,1.264982e-01,-5.322810e-02,-9.338853e-02,1.132244e-01,1.099476e-01,7.809656e-02,3.832329e-03,6.780090e-01,-9.832442e-01,-2.308665e-01,1.158776e-01,-7.459247e-01,-3.104357e-01,-1.312702e-01,-3.816715e-01,-7.594849e-01,-3.276305e-01,-1.380793e+00,-4.367219e-01,-1.351642e-01,-1.262489e-01,-1.462254e+00,3.977801e-01,4.642298e-02,-4.870278e-01,-8.944114e-01,-3.847349e-01,9.048796e-01,-7.234229e-01,1.321952e+00,1.317829e-01
-2.840251e-02,-7.153713e-01,-1.898776e-01,-1.727599e-01,3.919773e-01,-6.710140e-02,1.639834e-01,-1.723475e-01,-4.131803e-01,1.548049e+00,-1.846678e+00,2.157431e+00,6.792824e-01,-7.960305e-01,-8.438608e-01,5.757112e-01,-4.277205e-01,-1.287811e+00,1.008550e+00,-3.113090e-01,5.560992e-01,9.155960e-02,3.250712e-02,-2.850777e-01,7.883480e-02,2.909978e-01,-1.602344e-01,-4.114534e-01,2.720458e-01,1.633172e-01,-1.698680e-01,-4.681445e-01,2.542379e-01,-9.423162e-01,-1.055526e+00,-3.349883e-01,6.280522e-01,7.785714e-02,-1.073046e-01,-5.492172e-01,8.400441e-01,2.858302e-01,3.341211e-01,-1.155879e-01,-1.351642e-01,-1.262489e-01,4.849050e-01,-3.494011e-01,-1.082792e+00,-1.174277e+00,-5.606815e-01,-7.594544e-01,9.784821e-02,9.402432e-01,-1.699155e+00,5.197872e-01
-5.541111e-02,-7.153713e-01,-1.419038e-01,-6.971766e-02,3.611576e-01,-9.116621e-02,-3.842454e-01,-3.902395e-01,-1.895810e+00,1.809181e+00,1.080778e+00,-1.054019e+00,3.227048e-01,-1.064350e+00,1.252928e+00,-1.692358e-01,-3.625975e-01,-4.805497e-02,-1.181439e+00,4.133887e-02,-4.782649e-01,-3.637358e-01,-9.198228e-01,-7.862624e-01,3.770164e-01,1.284914e+00,-1.159254e-01,-5.587919e-01,5.837848e-01,1.171595e+00,-2.616887e-02,-4.973222e-01,1.221786e+00,-7.724423e-02,-3.997207e-01,-8.467773e-01,3.829801e-01,-2.278697e-01,-7.001489e-01,-7.362223e-01,1.127688e+00,7.071086e-02,-4.077899e-01,-4.101515e-01,-1.351642e-01,-1.262489e-01,1.350084e+00,7.962352e-02,-4.830327e-01,-1.170464e-01,-8.092899e-01,-3.786511e-01,-2.576286e+00,-1.929745e-01,4.315760e-01,-3.369242e-01
-3.517998e-01,-3.250768e-01,-4.004573e-01,-3.976264e-01,-2.730386e-01,-1.091981e-01,7.635205e-01,3.715743e-01,1.777248e-01,-4.586941e-01,-1.080568e+00,1.003203e+00,-4.709556e-01,1.119722e+00,-4.315310e-01,7.192393e-02,1.617182e-01,1.358887e+00,5.710937e-01,9.267782e-01,1.349250e+00,6.319852e-01,2.877945e-01,1.226543e-01,-3.058930e-01,-1.964673e-01,-1.688521e-01,-5.769870e-01,-3.271391e-01,-1.758779e-01,-5.277430e-02,-4.860279e-01,1.145913e+00,-6.516227e-01,-5.178999e-01,1.618431e-01,-1.811287e-01,-2.345055e-01,-9.302680e-02,-4.098783e-01,-2.394336e-01,-2.400786e-01,5.315061e-01,2.249938e-01,-1.351642e-01,-1.262489e-01,-1.764055e-01,-2.858909e-01,-4.547721e-01,2.540580e-02,7.777827e-01,1.378212e+00,7.748155e-01,1.388977e-02,-6.819209e-01,-2.167247e-01
-7.036179e-01,-3.738636e-01,-8.822150e-01,-8.915205e-01,-4.674192e-01,-1.114078e-01,-9.290872e-01,-5.838181e-01,1.174036e+00,-8.209290e-01,6.593103e-01,-8.397990e-01,-6.815776e-01,-1.698022e-01,9.447033e-01,-8.415727e-01,5.223323e-01,-4.221665e-01,-7.449284e-02,-3.765832e-01,-3.143120e-01,-1.835641e-01,8.825706e-01,5.355876e-01,-4.831545e-01,-3.384665e-01,1.730019e-01,-3.192857e-01,-6.282515e-01,-3.606675e-01,2.594836e-01,-2.837153e-01,-9.165069e-01,1.918579e-01,5.128266e-01,-1.906974e-01,-8.727060e-01,-3.041957e-01,-9.179125e-01,-6.150090e-01,-9.471190e-01,-3.227846e-01,-6.702171e-01,-5.405253e-01,-1.351642e-01,-1.262489e-01,-2.886583e-01,-3.035319e-01,6.228863e-01,9.532118e-02,-4.615215e-01,-7.088520e-01,9.243415e-01,-4.440411e-01,5.643843e-01,-5.008514e-01
6.814123e-01,-6.665845e-01,3.464189e-01,3.967664e-01,1.005177e+00,2.189735e-02,4.399489e-02,-2.321672e-01,-2.722479e-01,1.850022e+00,-1.965148e+00,1.931056e+00,8.428671e-01,-6.818025e-02,-1.312723e+00,9.116522e-01,-8.332597e-01,-1.864671e-01,6.691731e-02,7.553260e-01,3.060503e-01,-1.853742e-01,-3.744508e-01,-4.656642e-01,-4.879573e-01,-4.444725e-01,-1.942533e-01,-3.220666e-01,-2.737101e-01,-4.992436e-01,-6.444849e-02,-3.009321e-01,9.460639e-02,-5.209184e-01,-3.993959e-01,-2.563356e-01,9.909840e-01,2.883185e-01,2.097502e-01,-3.217165e-01,1.411327e+00,8.529516e-01,3.152837e-01,-1.764490e-01,-1.351642e-01,-1.262489e-01,-2.563823e-01,-1.669454e-01,-1.029741e+00,3.560929e-02,5.328622e-01,-7.375684e-02,3.712998e-01,6.292455e-01,-5.359500e-01,-1.694290e-01
9.184434e-01,-7.153713e-01,3.585380e-01,4.845813e-01,1.472430e+00,1.052446e-01,3.698434e-02,-2.380139e-01,-9.151074e-01,2.254967e+00,-8.173425e-01,-3.879740e-01,6.979955e-01,-5.201969e-01,7.683753e-01,-7.881089e-01,-7.813242e-01,9.252716e-01,-4.342166e-01,-9.952283e-01,2.074790e+00,2.965534e+00,3.248089e-01,-1.489356e-01,9.998259e-01,4.501082e-01,-1.290787e+00,-1.026546e+00,1.177257e+00,3.268679e-01,-1.450057e+00,-1.065058e+00,9.573907e-02,-1.618086e+00,3.705993e-01,-2.721317e-02,1.125550e+00,2.618830e-01,1.771193e-01,-3.052720e-01,1.976640e+00,1.179663e+00,2.660725e-01,-1.912261e-01,-1.351642e-01,-1.262489e-01,1.976151e-01,-2.345069e-01,-1.673008e+00,-8.535680e-01,1.503817e-01,8.254238e-03,1.985155e-01,1.740879e+00,-8.905115e-01,-1.623465e-01
-3.492843e-01,4.067252e-01,-2.575677e-02,-7.073281e-02,-4.155163e-01,-1.110805e-01,8.431945e-01,4.104218e-01,6.040483e-01,1.738200e-02,-4.408578e-02,-1.536785e-01,1.234802e-01,3.812115e-01,-1.430904e-01,-1.882292e-01,-3.855912e-01,4.954808e-01,-2.385584e-01,-1.259137e-01,-3.125175e-01,-3.195432e-01,-4.296728e-01,-5.793954e-01,-6.281564e-01,-5.422010e-01,4.795818e-01,2.141899e-01,-6.763771e-01,-5.869552e-01,7.309463e-01,4.113948e-01,8.797635e-01,1.151840e-01,-6.639376e-01,-4.301658e-01,-6.790571e-01,-2.910355e-01,-4.205262e-01,-5.214772e-01,-7.132334e-01,-3.045122e-01,8.510744e-01,4.504298e-01,-1.351642e-01,-1.262489e-01,3.860057e-01,-1.401322e-01,1.431786e-01,2.357152e-01,-6.144266e-01,-6.339291e-01,7.033238e-01,-3.260474e-01,5.562242e-02,-2.237778e-01
-6.843764e-01,-7.153713e-01,-9.695777e-01,-9.727365e-01,-3.565589e-01,-1.107845e-01,-3.179014e-01,-3.946792e-01,8.410303e-01,-4.831425e-01,-2.199240e-01,-3.269475e-01,1.115839e+00,-9.802300e-01,-1.625033e-01,-3.848616e-01,-8.285420e-01,-1.214302e+00,2.147409e-01,-1.151268e+00,-9.357467e-01,-3.864512e-01,1.358708e-01,-2.427552e-01,-1.211477e-01,-3.073977e-01,-1.108314e+00,-1.037029e+00,-1.858269e-01,-3.432904e-01,-1.058302e+00,-1.022590e+00,1.382694e+00,-5.449343e-01,-1.726990e+00,1.294671e+00,-3.226376e-01,-2.544055e-01,2.954864e-01,-2.541137e-01,-4.700277e-01,-2.827547e-01,-7.220029e-02,-3.134149e-01,-1.351642e-01,-1.262489e-01,-1.677455e-01,-3.322213e-01,7.860273e-01,9.334277e-01,4.480669e-01,-6.482240e-01,1.309342e-01,-4.845918e-01,5.753149e-01,-4.792489e-01
-3.683051e-01,-4.714373e-01,-5.721529e-01,-5.656418e-01,-2.163246e-01,-1.019426e-01,1.190486e+00,5.418160e-01,8.486184e-01,-2.981028e-02,-2.462581e+00,3.441940e+00,6.727203e-01,-1.052952e+00,-5.430292e-01,1.366974e-01,-4.560658e-01,-1.384714e+00,2.086887e+00,1.244313e+00,-5.534115e-01,-2.715515e-01,1.022533e+00,6.022922e-01,6.592957e-01,3.538714e-01,-1.123021e+00,-9.019361e-01,5.047439e-01,2.882089e-01,-1.053168e+00,-8.522503e-01,1.321023e+00,-1.097308e+00,-2.015000e-01,-4.469001e-01,-4.084224e-01,-2.347718e-01,1.710471e+00,1.364748e+00,-3.102706e-01,-1.329711e-01,1.793213e+00,1.049456e+00,-1.351642e-01,-1.262489e-01,-1.360719e-01,-2.866855e-01,3.232636e-01,1.569040e-03,6.578940e-01,3.834055e-01,8.493160e-01,-8.557091e-02,-1.175056e+00,2.542780e-01
-7.311119e-01,-7.641581e-01,-1.026136e+00,-1.024511e+00,-3.871556e-01,-1.112961e-01,-1.269862e+00,-6.443479e-01,-1.536987e-01,-1.346965e+00,3.050571e+00,7.610665e-01,-1.220590e-01,-1.117068e+00,2.427127e+00,-8.963127e-01,7.367203e-01,-6.607804e-01,-1.078680e+00,-7.323516e-01,-1.013656e+00,-3.998838e-01,-9.385294e-01,-7.278623e-01,2.996872e-01,1.175788e+00,7.256289e-01,1.784675e-01,1.794124e-01,1.133449e+00,8.867274e-01,2.731789e-01,8.027060e-01,-4.054013e-01,2.870312e-02,-5.471479e-01,-3.829791e-01,-2.969067e-01,-8.397502e-01,-5.851969e-01,-5.176134e-01,-3.141217e-01,-1.094144e+00,-5.752526e-01,-1.351642e-01,-1.262489e-01,5.831090e-01,-2.170878e-01,1.627669e-01,-1.713689e-01,-1.904800e-01,-3.753134e-01,-2.837046e-01,4.080758e-02,7.561954e-02,-4.667206e-01
-4.420492e-01,-7.641581e-01,-8.544407e-01,-8.255326e-01,-1.018245e-02,-1.011565e-01,-6.816687e-01,-5.788736e-01,6.810919e-01,4.799810e-01,4.576072e-01,-1.597408e+00,-5.574334e-01,1.418329e+00,7.258934e-01,-9.989883e-01,-2.180456e-01,1.086112e+00,5.754897e-02,-1.724324e+00,1.639661e-01,1.017776e-01,3.351343e-02,-3.581099e-01,4.493537e-01,1.540991e-01,-2.454158e-01,-3.542410e-01,3.367423e-01,2.612617e-01,-3.016155e-02,-2.699284e-01,1.495287e+00,7.309063e-01,-1.231494e+00,-6.000478e-02,4.702953e-01,1.381291e-01,1.076999e-01,-4.694693e-01,1.832527e-01,6.357465e-03,-2.136483e-01,-4.850943e-01,-1.351642e-01,-1.262489e-01,-4.482522e-01,-3.484997e-01,1.558663e+00,1.891892e+00,-1.118699e-01,-1.718543e-01,-3.562671e-01,-5.655336e-03,-3.101054e-01,-5.305312e-01
-6.959831e-01,-5.690109e-01,-9.473583e-01,-9.620768e-01,-4.241361e-01,-1.112060e-01,-3.190057e-01,-3.477793e-01,1.455410e+00,-4.811486e-01,-1.067620e+00,5.400134e-01,-1.801081e+00,5.396740e-03,5.767442e-01,-5.421464e-01,1.582506e+00,-1.190576e+00,-1.406716e+00,8.686756e-01,-5.140171e-01,-3.574397e-01,-4.632499e-01,-4.969833e-01,-2.087689e-01,-1.641207e-01,-4.338950e-01,-7.881414e-01,-3.432808e-01,-2.042119e-01,-3.515056e-01,-7.629365e-01,1.519350e+00,4.188114e-01,-1.533963e+00,7.159216e-01,-5.467771e-01,-2.773437e-01,2.688627e-01,-2.797241e-01,-7.537813e-01,-3.046998e-01,-1.477446e-01,-3.270225e-01,-1.351642e-01,-1.262489e-01,-5.287475e-01,-2.425986e-01,2.543273e+00,1.116297e-01,-1.248281e+00,-3.566127e-01,-2.968104e-01,-4.079117e-01,-2.907182e-02,-4.728471e-01
2.942000e-01,-4.226504e-01,8.076912e-03,9.575971e-02,1.904765e-01,-9.133934e-02,3.870376e-02,-2.322230e-01,-9.637166e-01,7.257891e-01,1.614392e+00,-9.168592e-01,1.638301e+00,-5.321512e-01,-6.745914e-01,2.883226e-01,-2.124983e+00,6.376614e-01,7.062362e-01,-1.717737e-01,3.451382e-01,1.088805e-01,1.028784e+00,6.568190e-01,3.305606e-01,2.147264e-01,8.184294e-01,5.948614e-01,5.563900e-01,2.083311e-01,4.661394e-01,2.988833e-01,1.029197e+00,9.137847e-02,-2.383196e+00,1.805964e+00,5.940190e-01,2.048210e-02,7.036872e-01,1.657009e-01,6.865796e-01,3.912876e-02,2.237861e-01,-1.721730e-01,-1.351642e-01,-1.262489e-01,7.555597e-03,-2.404651e-01,-1.089630e+00,1.438474e+00,1.128423e+00,2.266874e-01,7.583071e-01,3.960071e-01,-6.100789e-01,4.898233e-02
-4.843274e-01,-4.226504e-01,-6.499209e-01,-6.504109e-01,-3.171710e-01,-1.107861e-01,-8.244402e-01,-5.485829e-01,7.398918e-01,-8.707944e-01,1.257802e+00,-1.017440e+00,7.022416e-01,5.827783e-01,-1.526527e+00,1.648022e+00,-9.997648e-01,4.915638e-01,5.484409e-01,-3.651562e-01,-8.456925e-01,-3.943037e-01,-1.118563e+00,-8.309858e-01,5.673403e-01,4.795174e-01,4.848745e-01,5.244405e-01,5.217528e-01,4.186096e-01,7.267297e-01,7.100345e-01,1.059694e+00,-8.540467e-01,-1.572391e+00,9.652957e-01,-2.770721e-01,-2.648388e-01,4.393345e-01,5.763788e-02,-3.083990e-01,-2.796590e-01,-7.396608e-01,-5.009736e-01,-1.351642e-01,-1.262489e-01,2.070220e-01,-7.309173e-02,-1.061357e-01,9.941500e-01,8.715085e-01,2.232951e-02,1.405536e+00,-5.073518e-01,2.534582e-01,-6.473681e-02
-1.381140e-01,-4.226504e-01,-2.499715e-01,-2.524526e-01,-9.141876e-02,-1.038267e-01,9.571180e-01,4.347825e-01,-1.638249e-01,-1.806036e-02,-1.048345e+00,4.033927e-01,2.060566e+00,-4.666447e-01,-3.086534e+00,3.936672e+00,-2.372773e+00,2.005181e-01,2.207855e+00,2.120866e+00,1.511688e-01,-2.062859e-01,-2.056709e-01,-2.623871e-01,-3.077884e-01,-1.838964e-01,8.475145e-01,5.374240e-01,-2.155104e-01,-2.921196e-01,1.022192e+00,6.525964e-01,9.629514e-01,-9.259020e-01,-3.145282e+00,4.758004e+00,2.127733e-01,-1.633226e-01,3.481154e-01,-7.657668e-02,2.490998e-01,-1.641449e-01,9.362632e-01,4.970783e-01,-1.351642e-01,-1.262489e-01,-8.145543e-01,8.355597e-02,-1.642738e+00,-9.258044e-02,7.238914e-01,-1.089328e-01,2.035537e+00,2.439998e-02,-5.485824e-01,-2.586865e-01
-5.933327e-01,-3.250768e-01,-6.327514e-01,-6.463501e-01,-4.108459e-01,-1.111091e-01,1.557461e-01,-4.897836e-02,5.249122e-01,9.132262e-01,-6.315523e-01,-6.781676e-01,-1.221872e+00,1.746219e+00,2.936429e-01,-4.631506e-01,8.078304e-01,7.319533e-01,-1.018423e+00,-3.379253e-01,-8.974557e-01,-3.961394e-01,-8.899714e-01,-7.801219e-01,-3.582408e-01,2.078903e-02,9.533964e-01,4.540351e-01,-4.998244e-01,-1.465497e-02,1.017340e+00,4.824895e-01,2.460939e-01,-5.122535e-01,-1.427539e-01,-4.287508e-01,-7.239348e-01,-2.961390e-01,1.096905e-01,-1.416480e-01,-6.972966e-01,-3.009149e-01,1.235657e-01,-9.273116e-02,-1.351642e-01,-1.262489e-01,-5.976441e-01,-2.437529e-01,5.841007e-01,6.308666e-01,-5.944530e-01,-5.594769e-01,1.231688e-01,-5.004640e-01,1.786853e+00,4.667547e-01
8.266498e-01,-5.202241e-01,3.888183e-02,3.332566e-02,7.221142e-01,-2.737153e-02,6.291370e-02,-2.405791e-01,-1.985042e-01,3.399676e-01,4.761856e-01,-5.525291e-01,1.964775e+00,-4.924296e-01,-1.037322e+00,4.071650e-01,-2.566413e+00,8.477634e-01,1.301773e+00,-5.607204e-01,9.803982e-01,1.558968e-01,-3.479676e-01,-4.596380e-01,-2.259842e-01,-3.791853e-01,2.622753e-01,1.283123e-01,-3.535016e-02,-3.798745e-01,-2.385218e-01,-1.095256e-01,1.257502e+00,-1.528869e+00,-2.402123e+00,2.758283e+00,8.414061e-01,5.253577e-01,6.393838e-01,-8.393478e-03,1.112930e+00,5.861127e-01,2.660875e-01,-1.681208e-01,-1.351642e-01,-1.262489e-01,-2.023825e-01,-4.266120e-01,-1.725074e+00,-5.590482e-02,6.238926e-01,-3.237885e-01,2.408223e+00,-4.548306e-03,-4.096313e-01,-5.583774e-02
-3.201132e-01,-1.787164e-01,-1.969471e-01,-2.103227e-01,-3.045487e-01,-1.105843e-01,-3.899834e-01,-3.112591e-01,-4.204779e-01,-1.336686e-02,5.371480e-01,-8.918518e-01,9.370034e-01,1.054940e-01,-6.622965e-01,-5.165851e-02,-1.023481e+00,3.647714e-01,1.127544e+00,-3.556340e-01,-4.554605e-01,-3.268415e-01,1.231163e-01,-1.756791e-01,1.965855e-01,-4.540065e-01,-1.515207e+00,-9.649464e-01,1.284182e-01,-4.748839e-01,-1.460738e+00,-9.449442e-01,1.223383e+00,6.574849e-01,-1.374182e+00,1.393075e-01,-3.342202e-01,-2.687714e-01,-5.443898e-01,-4.632617e-01,-2.784708e-01,-2.726404e-01,-5.223970e-01,-3.723043e-01,-1.351642e-01,-1.262489e-01,-3.178786e-01,-2.252978e-01,-2.089961e-01,3.899919e-01,-4.465629e-01,-6.637523e-01,1.716958e-01,-1.769893e-01,7.076612e-01,-2.576087e-01
2.189114e-01,2.603648e-01,2.767306e-01,2.850942e-01,-2.138198e-01,-1.032659e-01,2.167500e+00,1.816212e+00,1.232345e+00,9.177391e-02,-1.961035e+00,2.006254e+00,-1.549653e+00,6.806418e-01,-9.340945e-01,1.391691e+00,1.488410e+00,-7.574946e-01,8.826418e-01,1.243220e+00,1.305736e+00,8.920271e-01,7.182881e-01,3.956025e-01,-3.629407e-01,-3.039651e-01,7.836177e-01,5.376124e-01,-4.231401e-01,-3.077830e-01,4.770713e-01,1.747777e-01,5.682203e-01,3.127557e-01,-2.271738e-01,-4.778665e-01,-9.038928e-02,-1.657815e-01,6.353565e-01,1.931096e-01,-2.462624e-01,-1.585945e-01,1.556634e+00,1.302992e+00,-1.351642e-01,-1.262489e-01,-7.167973e-01,-3.559673e-02,1.156698e+00,-2.371227e-01,-7.888609e-01,-3.097615e-01,4.800852e-02,-3.577754e-01,-8.276629e-01,5.201570e-01
-3.336617e-01,-3.738636e-01,-5.564984e-01,-5.098059e-01,-2.422674e-01,-1.097244e-01,-6.938455e-01,-5.459369e-01,3.946031e-01,-1.066486e+00,1.215112e+00,-3.429681e-01,1.360952e-01,-9.323908e-01,-4.401029e-01,7.307701e-01,5.883930e-01,-6.201335e-01,2.549065e-01,-3.055491e-01,4.739790e-02,-2.138595e-01,-6.259558e-01,-6.802833e-01,-7.670173e-01,-5.192768e-01,2.182329e+00,2.320662e+00,-7.363933e-01,-5.732069e-01,2.618723e+00,2.829785e+00,5.650473e-01,7.255507e-01,-1.191874e-01,-8.301792e-01,1.801674e-01,-9.531205e-02,5.721139e-02,-4.671960e-01,-1.278238e-01,-2.342861e-01,-4.506505e-01,-4.894463e-01,-1.351642e-01,-1.262489e-01,-3.524277e-03,-3.707205e-01,5.184225e-01,7.332763e-02,1.308404e+00,7.563741e-01,1.105709e-02,-1.201335e-01,1.219481e-01,-3.833890e-01
-2.730246e-01,-5.202241e-01,-3.449088e-01,-3.214865e-01,-1.144497e-01,-9.790583e-02,8.584087e-01,3.028000e-01,1.504387e+00,1.962379e+00,-2.858426e+00,3.949926e+00,-1.522197e+00,1.360018e+00,8.273350e-01,-8.319721e-01,5.901062e-01,1.087851e+00,-1.558459e+00,2.805712e-01,-5.665931e-01,-3.445786e-01,-3.836533e-01,-5.753011e-01,-1.991744e-01,3.828307e-01,6.855465e-01,1.227535e-01,-5.434268e-02,3.446354e-01,4.759079e-01,-6.209186e-02,3.169038e-01,2.163610e+00,-3.162348e-01,-9.739581e-01,-5.866036e-02,-1.850243e-01,4.943491e-01,-2.711028e-02,-1.038969e-01,-5.514491e-02,1.126914e+00,4.745591e-01,-1.351642e-01,-1.262489e-01,-8.085432e-01,-1.389677e-01,1.975069e+00,1.056517e+00,-2.334488e+00,9.813127e-02,-2.510504e-01,-3.858777e-01,2.553832e-01,-1.899680e-02
1.000925e+00,-8.129449e-01,-1.929074e-01,-1.656539e-01,2.278408e+00,3.648463e-01,-1.957970e-02,-3.093883e-01,-6.114661e-01,2.753968e+00,1.454257e+00,-1.390090e+00,3.049033e-01,1.708211e-01,1.533399e+00,-1.239134e+00,-5.165895e-01,1.465035e+00,-9.648379e-01,-1.240901e+00,-2.304051e-01,-2.011734e-01,-2.082993e-01,-5.261805e-01,7.231666e-01,4.110606e-01,-8.566387e-01,-7.447117e-01,8.530587e-01,1.034138e+00,-8.062864e-01,-7.422340e-01,2.369224e+00,-1.820511e+00,5.206652e-01,-3.123755e-01,2.293303e+00,2.451198e+00,7.982423e-01,1.955722e-02,2.467980e+00,2.126179e+00,2.331721e-01,-1.994802e-01,-1.351642e-01,-1.262489e-01,1.342043e-02,-3.924169e-01,7.355634e-01,3.410520e+00,-2.261665e-01,-8.475607e-01,-8.578939e-01,3.675129e-01,-4.873089e-01,-1.427878e-01
